5794,BNX,LQBK,44.94139862,17.29750061
5795,USQ,LTBO,38.68149948,29.47170067
5796,KSY,LTCF,40.56219864,43.11500168
5797,SFQ,LTCH,37.09429932,38.8470993
5798,KCM,LTCN,37.53882599,36.95352173
5799,AJI,LTCO,39.65454102,43.02597809
5800,ADF,LTCP,37.73139954,38.46889877
5801,ISE,LTFC,37.85540009,30.36840057
5802,EDO,LTFD,39.55459976,27.01379967
5803,SZF,LTFH,41.254501,36.567101
5806,ILZ,LZZI,49.23149872,18.6135006
5807,GDT,MBGT,21.44449997,-71.14230347
5808,MDS,MBMC,21.82602,-71.8025
5809,SLX,MBSY,21.33300018,-71.19999695
5810,AZS,MDCY,19.2670002,-69.74199677
5811,JBQ,MDJB,18.57250023,-69.98560333
5812,PBR,MGPB,15.73089981,-88.58380127
5813,AAZ,MGQZ,14.86559963,-91.5019989
5814,UTK,03N,11.222,169.852005
5831,AHS,MHAH,15.4722,-84.352203
5832,PEU,MHPL,15.2622,-83.781197
5833,MIJ,MLIP,6.083330154,171.7330017
5834,CYW,MMCY,20.546,-100.887001
5835,CUA,MMDA,25.05380058,-111.6149979
5836,GUB,MMGR,28.02610016,-114.0240021
5837,JAL,MMJA,19.47509956,-96.79750061
5838,CTD,MPCE,7.987840176,-80.40969849
5839,ONX,MPEJ,9.356639862,-79.86740112
5840,JQE,MPJE,7.517779827,-78.15720367
5841,PLP,MPLP,8.406669617,-78.14170074
5842,TTQ,MRAO,10.42,-83.6095
5843,BCL,MRBC,10.76869965,-83.58560181
5844,TNO,MRCV,10.35569954,-85.85289764
5845,PBP,MRIA,9.856109619,-85.3707962
5847,PJM,MRPJ,8.533329964,-83.30000305
5848,SYQ,MRPV,9.957050323,-84.13980103
5849,\N,MRSR,10.25,-85.41699982
5850,JEE,MTJE,18.66309929,-74.17030334
5851,PAX,MTPX,19.93359947,-72.84860229
5852,\N,MUOC,22.51320076,-78.51100159
5853,TND,MUTD,21.78829956,-79.99720001
5856,COX,MYAK,24.15870094,-77.58979797
5857,ATC,MYCA,24.62940025,-75.67379761
5858,CAT,MYCB,24.31529999,-75.45230103
5859,CRI,MYCI,22.74559975,-74.18240356
5860,PID,MYPI,25.08300018,-77.30000305
5861,AIU,NCAT,-19.96780014,-158.1190033
5862,MGS,NCMG,-21.89598656,-157.906662
5863,MHX,NCMH,-10.3767004,-161.0019989
5864,MUK,NCMK,-20.13610077,-157.3450012
5865,MOI,NCMR,-19.84250069,-157.7030029
5866,PYE,NCPY,-9.014369965,-158.0324097
5867,ICI,NFCI,-17.74329948,-179.3419952
5868,PTF,NFFO,-17.7779007,177.1970062
5869,KDV,NFKD,-19.05809975,178.1569977
5870,MNF,NFMA,-17.67309952,177.0980072
5871,MFJ,NFMO,-18.56669998,179.951004
5872,NGI,NFNG,-18.11560059,179.3399963
5873,LKB,NFNK,-18.19919968,-178.8170013
5874,LBS,NFNL,-16.4666996,179.3399963
5875,TVU,NFNM,-16.69059944,-179.8769989
5876,KXF,NFNO,-17.3458004,179.4219971
5877,RTA,NFNR,-12.48250008,177.0709991
5878,SVU,NFNS,-16.80279922,179.3410034
5879,EUA,NFTE,-21.37829971,-174.9579926
5880,HPA,NFTL,-19.77700043,-174.3410034
5881,NFO,NFTO,-15.57079983,-175.6329956
5882,NTT,NFTP,-15.97733765,-173.7910295
5883,VBV,NFVB,-17.2689991,-178.9759979
5884,IUE,NIUE,-19.07903099,-169.9255981
5885,FUT,NLWF,-14.31140041,-178.0659943
5887,MXS,NSMA,-13.74230003,-172.2579956
5888,APK,NTGD,-15.57359982,-146.4149933
5889,AHE,NTHE,-14.42809963,-146.2570038
5890,AUQ,NTMN,-9.768790245,-139.0110016
5891,UAP,NTMP,-9.351670265,-140.0780029
5892,UAH,NTMU,-8.936109543,-139.552002
5893,MTV,NVSA,-13.66600037,167.7120056
5894,SLH,NVSC,-13.85169983,167.5370026
5895,TOH,NVSD,-13.32800007,166.6380005
5896,EAE,NVSE,-17.09029961,168.3430023
5897,CCV,NVSF,-16.26499939,167.923996
5898,LOD,NVSG,-15.30669975,167.9669952
5899,SSR,NVSH,-15.4708004,168.1519928
5900,PBJ,NVSI,-16.43899918,168.2570038
5901,LPM,NVSL,-16.45400047,167.822998
5902,LNB,NVSM,-16.58419991,168.1589966
5903,MWF,NVSN,-15,168.0829926
5904,LNE,NVSO,-15.86559963,168.1719971
5905,NUS,NVSP,-16.07970047,167.401001
5906,ZGU,NVSQ,-14.21809959,167.5870056
5907,RCL,NVSR,-15.47200012,167.8350067
5908,SON,NVSS,-15.50500011,167.2200012
5909,TGH,NVST,-16.89109993,168.5509949
5910,ULB,NVSU,-16.3297,168.3011
5911,VLS,NVSV,-16.79610062,168.177002
5912,SWJ,NVSX,-16.4864,167.4472
5913,OLZ,NVSZ,-14.88169956,166.5579987
5914,AUY,NVVA,-20.24920082,169.7709961
5915,AWD,NVVB,-19.2346,169.6009
5916,DLY,NVVD,-18.76939964,169.0010071
5917,FTA,NVVF,-19.51639938,170.2319946
5918,IPA,NVVI,-18.856389,169.283333
5919,TGJ,NWWA,-21.09609985,167.8040009
5920,BMY,NWWC,-19.72060013,163.6609955
5921,ILP,NWWE,-22.58889961,167.4559937
5922,FBD,OAFZ,37.121101,70.518097
5924,DWD,OEDW,24.5,44.40000153
5925,AJF,OESK,29.78510094,40.09999847
5926,EWD,OEWD,20.50429916,45.19960022
5927,KHD,OICK,33.4353981,48.28290176
5928,BXR,OIKM,29.08419991,58.45000076
5929,RJN,OIKR,30.29770088,56.05110168
5930,BJB,OIMN,37.49300003,57.30820084
5931,AFZ,OIMS,36.16809845,57.59519958
5932,NSH,OINN,36.66329956,51.46469879
5933,SRY,OINZ,36.63579941,53.1935997
5934,LRR,OISL,27.67469978,54.38330078
5935,ADU,OITL,38.32569885,48.42440033
5936,OMH,OITR,37.66809845,45.06869888
5937,AAN,OMAL,24.26169968,55.60919952
5938,BNP,OPBN,32.97290039,70.5279007
5939,BHV,OPBW,29.34810066,71.71800232
5940,CJL,OPCH,35.88660049,71.80059814
5941,DBA,OPDB,28.87829971,64.39980316
5942,DEA,OPDG,29.96100044,70.48590088
5943,DSK,OPDI,31.90940094,70.89659882
5944,JIW,OPJI,25.06780052,61.80540085
5945,HDD,OPKD,25.31809998,68.3660965
5946,KDD,OPKH,27.79059982,66.64730072
5947,ORW,OPOR,25.27470016,64.58599854
5948,PAJ,OPPC,33.90209961,70.07160187
5949,KDU,OPSD,35.33549881,75.53600311
5950,SYW,OPSN,26.47310066,67.71720123
5951,TUK,OPTU,25.9864006,63.03020096
5952,ISU,ORSU,35.5617485,45.31673813
5953,KAC,OSKL,37.02059937,41.19139862
5954,GXF,OYSY,15.96609974,48.78829956
5959,ADK,PADK,51.87799835,-176.6459961
5960,GST,PAGS,58.4253006,-135.7070007
5961,SGY,PAGY,59.46009827,-135.3159943
5962,HCR,PAHC,62.18830109,-159.7749939
5963,HNS,PAHN,59.24380112,-135.5240021
5964,KLG,PALG,61.53630066,-160.3410034
5965,MCG,PAMC,62.95289993,-155.6060028
5966,MOU,PAMO,62.09540176,-163.6820068
5967,ANI,PANI,61.58160019,-159.5429993
5968,VAK,PAVA,61.5409,-165.6005
5969,WRG,PAWG,56.48429871,-132.3699951
5989,LUP,PHLU,21.21100044,-156.973999
5990,ENT,PKMA,11.34070015,162.3280029
5991,LZN,RCFG,26.15979958,119.9580002
5992,HCN,RCKW,22.04109955,120.7300034
5993,MFK,RCMT,26.2241993,120.0029984
5994,KUH,RJCK,43.04100037,144.1929932
5995,OKD,RJCO,43.11610031,141.3800049
5996,HSG,RJFS,33.14970016,130.302002
5997,NKM,RJNA,35.25500107,136.923996
5998,IWJ,RJOW,34.67639923,131.7899933
5999,FKS,RJSF,37.22740173,140.4309998
6000,ONJ,RJSR,40.19189835,140.3710022
6001,SYO,RJSY,38.81219864,139.7870026
6002,MYE,RJTQ,34.07360077,139.5599976
6003,KUV,RKJK,35.90380096,126.6159973
6004,MPK,RKJM,34.75889969,126.3799973
6005,WJU,RKNW,37.43809891,127.9599991
6006,YNY,RKNY,38.06129837,128.6690063
6007,HIN,RKPS,35.08850098,128.0700073
6008,CJJ,RKTU,36.71659851,127.4990005
6009,SFS,RPLB,14.79440022,120.2710037
6010,CYU,RPLO,10.85809994,121.0690002
6011,\N,RPMB,6.106440067,125.2350006
6012,CGM,RPMH,9.253520012,124.7070007
6013,JOL,RPMJ,6.05366993,121.0110016
6014,SGS,RPMN,5.046989918,119.7429962
6016,SUG,RPMS,9.755838326,125.4809475
6017,TDG,RPMW,9.072110176,126.1709976
6018,WNP,RPUN,13.5848999,123.2699966
6019,BSO,RPUO,20.45129967,121.9800034
6020,SFE,RPUS,16.59560013,120.3030014
6021,TUG,RPUT,17.64336768,121.7331505
6022,VRC,RPUV,13.5763998,124.2060013
6023,CYP,RPVC,12.07269955,124.5449982
6024,CRM,RPVF,12.5024004,124.6360016
6025,MBT,RPVJ,12.36940002,123.6289978
6026,RXS,RPVR,11.59770012,122.7519989
6027,TTG,SAST,-22.6196003,-63.79370117
6028,LHS,SAVH,-46.53829956,-68.96530151
6029,OES,SAVN,-40.7512,-65.0343
6030,ING,SAWA,-50.336102,-72.248596
6031,GGS,SAWR,-48.78310013,-70.15000153
6032,SST,SAZL,-36.5423,-56.7218
6033,NEC,SAZO,-38.4831,-58.8172
6034,JDO,SBJU,-7.218959808,-39.27009964
6036,LEC,SBLE,-12.4822998,-41.27700043
6037,MEA,SBME,-22.34300041,-41.76599884
6038,MII,SBML,-22.19689941,-49.92639923
6039,VDC,SBQV,-14.86279964,-40.86309814
6040,RIA,SBSM,-29.71139908,-53.6882019
6041,TOW,SBTD,-24.68630028,-53.69749832
6042,ESR,SCES,-26.31110001,-69.76519775
6043,ZPC,SCPC,-39.2928009,-71.91590118
6044,SOD,SDCO,-23.47800064,-47.49000168
6045,SCY,SEST,-0.91020602,-89.61740112
6046,LOH,SETM,-3.995889902,-79.37190247
6047,ESM,SETN,0.978519022,-79.62660217
6048,PSY,SFAL,-51.68569946,-57.77759933
6049,CRC,SKGO,4.75818,-75.9557
6050,GLJ,SKGZ,2.1464,-75.6944
6051,LQM,SKLG,-0.182278,-74.7708
6052,LPD,SKLP,-1.32861,-69.5797
6053,NQU,SKNQ,5.6964,-77.2806
6054,PDA,SKPD,3.85353,-67.9062
6055,EYP,SKYP,5.31911,-72.384
6056,GYA,SLGY,-10.82059956,-65.34559631
6057,PUR,SLPR,-11.10766315,-67.55115509
6058,RIB,SLRI,-11,-66
6059,REY,SLRY,-14.30440044,-67.35340118
6060,SRJ,SLSB,-14.85919952,-66.73750305
6061,ORG,SMZO,5.811079979,-55.19070053
6062,MVS,SNMU,-18.0489006,-39.86420059
6065,LHC,SPBC,-3.916860104,-70.5082016
6066,CJA,SPJR,-7.139180183,-78.48940277
6067,HUU,SPNC,-9.878809929,-76.20480347
6068,NZC,SPZA,-14.85400009,-74.96150208
6069,SRA,SSZR,-27.90670013,-54.520401
6070,MDO,SUPE,-34.91699982,-54.91699982
6071,MYC,SVBS,10.24997807,-67.64942169
6072,VIG,SVVG,8.624138832,-71.67266846
6073,JPR,SWJI,-10.87080002,-61.8465004
6074,BBQ,TAPH,17.635799,-61.828602
6075,DSD,TFFA,16.2968998,-61.08440018
6076,BBR,TFFB,16.01329994,-61.74219894
6077,SFC,TFFC,16.25779915,-61.26250076
6078,GBJ,TFFM,15.86870003,-61.27000046
6079,NEV,TKPN,17.20569992,-62.58990097
6080,VIJ,TUPW,18.44639969,-64.42749786
6081,BQU,TVSB,12.98840046,-61.26200104
6082,UNI,TVSU,12.60013485,-61.41194534
6083,KOV,UACK,53.32910156,69.59459686
6084,PPK,UACP,54.77470016,69.18389893
6085,DZN,UAKD,47.708302,67.733299
6086,UKK,UASK,50.03659821,82.49420166
6088,KSN,UAUU,53.20690155,63.5503006
6089,KVD,UBBG,40.73770142,46.31760025
6090,NAJ,UBBN,39.18880081,45.45840073
6091,CNN,UELL,56.91389847,124.9140015
6092,PYJ,UERP,66.40039825,112.0299988
6093,CKH,UESO,70.62310028,147.9019928
6094,CYX,UESS,68.74060059,161.3379974
6095,IKS,UEST,71.6977005,128.9029999
6097,KXK,UHKK,50.4090004,136.9340057
6098,DYR,UHMA,64.73490143,177.7409973
6099,OHO,UHOO,59.4100647,143.0565033
6100,UJE,UJAP,8.928059578,165.7619934
6101,MPW,UKCM,47.0760994,37.44960022
6102,VSG,UKCW,48.41740036,39.37409973
6103,OZH,UKDE,47.86700058,35.31570053
6104,KWG,UKDR,48.04330063,33.20999908
6105,HRK,UKHH,49.92480087,36.29000092
6106,IFO,UKLI,48.88420105,24.68610001
6107,CWC,UKLN,48.25930023,25.98080063
6108,RWN,UKLR,50.60710144,26.14159966
6109,UDJ,UKLU,48.63430023,22.26339912
6110,CSH,ULAS,65.02999878,35.73333359
6111,CEE,ULBC,59.27360153,38.01580048
6112,AMV,ULDD,69.76329803,61.5564003
6113,KSZ,ULKK,61.2358017,46.69749832
6114,PES,ULPB,61.8852005,34.15470123
6115,GNA,UMMG,53.60200119,24.05380058
6116,MVQ,UMOO,53.95489883,30.0951004
6117,EIE,UNII,58.4742012,92.11250305
6118,KYZ,UNKY,51.66939926,94.40059662
6119,NOZ,UNWW,53.81140137,86.87719727
6120,HTG,UOHH,71.97810364,102.4909973
6121,IAA,UOII,67.43720245,86.62190247
6122,GRV,URMG,43.29809952,45.78409958
6123,NAL,URMN,43.51290131,43.63660049
6124,OGZ,URMO,43.20510101,44.60660172
6125,ESL,URWI,46.37390137,44.33089828
6126,WKK,5A8,59.2826004,-158.6179962
6128,BLF,KBLF,37.29579926,-81.20770264
6130,GLH,KGLH,33.48289871,-90.98560333
6133,PSC,KPSC,46.26470184,-119.1190033
6134,KQA,KQA,54.13377044,-165.7788956
6136,LPS,S31,48.48389816,-122.9380035
6137,SLY,USDD,66.59079742,66.61100006
6138,HMA,USHH,61.0284996,69.08609772
6139,NYA,USHN,62.11000061,65.61499786
6140,OVS,USHS,61.32662201,63.60191345
6141,IJK,USII,56.8280983,53.45750046
6142,KVX,USKK,58.50329971,49.34830093
6143,NYM,USMM,65.48090363,72.69889832
6144,RAT,USNR,62.15859985,77.3289032
6145,NFG,USRN,61.10829926,72.65000153
6146,KRO,USUU,55.47529984,65.41560364
6147,LBD,UTDL,40.2154007,69.69470215
6148,AZN,UTKA,40.72769928,72.29399872
6149,FEG,UTKF,40.35879898,71.74500275
6150,NMA,UTKN,40.98460007,71.55670166
6151,NCU,UTNN,42.48839951,59.62329865
6152,UGC,UTNU,41.58430099,60.64170074
6153,KSQ,UTSL,38.83359909,65.92150116
6154,TMJ,UTST,37.2867012,67.30999756
6155,RYB,UUBK,58.10419846,38.9294014
6156,EGO,UUOB,50.64379883,36.59009933
6157,URS,UUOK,51.75059891,36.29560089
6158,LPK,UUOL,52.70280075,39.53779984
6159,VKT,UUYW,67.48860168,63.99309921
6160,UUA,UWKB,54.63999939,52.80170059
6161,JOK,UWKJ,56.70059967,47.90470123
6162,CSY,UWKS,56.09030151,47.34730148
6163,ULY,UWLW,54.40100098,48.80270004
6164,OSW,UWOR,51.07249832,58.59560013
6165,PEZ,UWPP,53.11059952,45.02109909
6166,SKX,UWPS,54.1251297,45.21225739
6167,BWO,UWSB,51.85829926,47.74560165
6168,HBX,VAHB,15.36170006,75.0848999
6169,KCT,VCCK,5.99368,80.32029724
6170,WRZ,VCCW,6.254489899,81.23519897
6171,BBM,VDBG,13.09560013,103.223999
6172,SHL,VEBI,25.70359993,91.97869873
6173,GAU,VEGT,26.10610008,91.58589935
6174,DMU,VEMR,25.88389969,93.77110291
6175,TEZ,VETZ,26.70910072,92.78469849
6176,BZL,VGBR,22.8010006,90.30120087
6177,OUI,VLHS,20.25729942,100.4369965
6179,BHR,VNBP,27.67810059,84.42939758
6180,BDP,VNCG,26.57080078,88.07959747
6181,MEY,VNMG,27.5774,84.22875
6182,KEP,VNNG,28.10359955,81.66699982
6183,GAN,VRMG,-0.69334197,73.1556015
6184,HAQ,VRMH,6.744229794,73.17050171
6185,KDO,VRMK,1.85916996,73.52189636
6186,MAQ,VTPM,16.69989967,98.54509735
6187,BMV,VVBM,12.66829968,108.1200027
6188,HPH,VVCI,20.81940079,106.7249985
6189,CXR,VVCR,11.99820042,109.2190018
6190,VCS,VVCS,8.731829643,106.6330032
6191,VCA,VVCT,10.08510017,105.711998
6192,DIN,VVDB,21.39749908,103.0080032
6193,UIH,VVPC,13.95499992,109.0419998
6194,PXU,VVPK,14.00450039,108.0169983
6195,VII,VVVH,18.73760033,105.6709976
6196,BMO,VYBM,24.2689991,97.24620056
6197,TVY,VYDW,14.10389996,98.20359802
6198,KAW,VYKT,10.04930019,98.53800201
6199,LIW,VYLK,19.69149971,97.21479797
6200,MNU,VYMM,16.44470024,97.66069794
6201,BSX,VYPN,16.81520081,94.7798996
6202,PKK,VYPU,21.4043,95.11125
6203,SWQ,WADS,-8.489040375,117.4120026
6204,TMC,WADT,-9.409720421,119.2440033
6205,BUI,WAJB,-3.6822,138.6755
6206,SEH,WAJS,-3.45,140.779
6207,TJS,WALG,2.835833333,117.3736111
6208,DTD,WALJ,0.8106,114.5306
6209,BEJ,WALK,2.155499935,117.4319992
6210,TJG,WAON,-2.216559887,115.435997
6211,SMQ,WAOS,-2.499190092,112.9749985
6212,LUV,WAPL,-5.66162014,132.7310028
6213,ARD,WATM,-8.132340431,124.5970001
6214,BLG,WBGC,2.650000095,113.7669983
6215,LGL,WBGF,3.421000004,115.1539993
6216,ODN,WBGI,3.967000008,115.0500031
6217,MKM,WBGK,2.906389952,112.0800018
6218,BKM,WBGQ,3.973999977,115.6179962
6219,LWY,WBGW,4.849170208,115.4079971
6220,BBN,WBGZ,3.733890057,115.4789963
6221,TMG,WBKM,5.400000095,118.6500015
6222,KUD,WBKT,6.922500134,116.8359985
6223,TKG,WIAT,-5.240556,105.175556
6224,HLP,WIHH,-6.266610146,106.8909988
6225,NTX,WION,3.908710003,108.3880005
6226,PSU,WIOP,0.835578024,112.9369965
6227,SQG,WIOS,0.063619003,111.4729996
6228,PDO,WIPQ,-3.286070108,103.8799973
6229,LSW,WITM,5.226679802,96.95030212
6230,PKG,WMPA,4.244719982,100.5530014
6232,LBW,WRLB,3.9028,115.6921
6233,NNX,WRLF,4.133333333,117.6666667
6234,LPU,WRLP,1.704486,114.970297
6235,ALH,YABA,-34.94329834,117.8089981
6236,GYL,YARG,-16.6369,128.451004
6237,AUU,YAUR,-13.354067,141.72065
6238,BCI,YBAR,-23.56529999,145.3070068
6239,BDD,YBAU,-10.14999962,142.1734
6240,BVI,YBDV,-25.89749908,139.3480072
6241,BHQ,YBHI,-32.00139999,141.4720001
6242,HTI,YBHM,-20.35810089,148.9519959
6243,BEU,YBIE,-24.34609985,139.4600067
6244,BRK,YBKE,-30.03919983,145.9519958
6245,BUC,YBKT,-17.74860001,139.5339966
6246,GIC,YBOI,-9.232780457,142.2180023
6247,OKY,YBOK,-27.41139984,151.7350006
6248,BQL,YBOU,-22.91329956,139.8999939
6249,BHS,YBTH,-33.40940094,149.6519928
6250,BLT,YBTR,-23.60309982,148.8070068
6251,CVQ,YCAR,-24.880211,113.67174
6252,CAZ,YCBA,-31.53829956,145.7940063
6253,CPD,YCBP,-29.04000092,134.720993
6254,CNC,YCCT,-10.05000019,143.0700073
6255,CNJ,YCCY,-20.66860008,140.5039978
6256,CED,YCDU,-32.13059998,133.7100067
6257,CTN,YCKN,-15.44470024,145.1840057
6258,CMA,YCMU,-28.03000069,145.621994
6259,CNB,YCNM,-30.98329926,148.3760071
6260,CUQ,YCOE,-13.761133,143.113311
6261,OOM,YCOM,-36.30059814,148.973999
6262,DMD,YDMG,-17.94029999,138.8220062
6263,NLF,YDNI,-9.583330154,143.7669983
6264,DPO,YDPO,-41.16970062,146.4299927
6265,ELC,YELD,-12.01939964,135.5709991
6266,EPR,YESP,-33.684399,121.822998
6267,FLS,YFLI,-40.09170151,147.9929962
6268,GET,YGEL,-28.796101,114.707001
6269,GLT,YGLA,-23.869699,151.223007
6270,GTE,YGTE,-13.97500038,136.4600067
6271,GFF,YGTH,-34.25080109,146.0670013
6272,HID,YHID,-10.58640003,142.2899933
6273,HOK,YHOO,-18.33670044,130.6380005
6274,MHU,YHOT,-37.04750061,147.3339996
6275,HGD,YHUG,-20.81500053,144.2250061
6276,JCK,YJLC,-20.66830063,141.7230072
6277,KAX,YKBR,-27.692813,114.259169
6278,KNS,YKII,-39.87749863,143.878006
6279,KFG,YKKG,-17.43190002,130.8079987
6280,KRB,YKMB,-17.45669937,140.8300018
6281,KWM,YKOW,-15.48560047,141.7510071
6282,KUG,YKUB,-10.22500038,142.2180023
6283,LNO,YLEO,-28.87809944,121.3150024
6284,LEL,YLEV,-12.49890041,135.8059998
6285,LDH,YLHI,-31.53829956,159.0769959
6286,IRG,YLHR,-12.7869,143.304993
6287,LSY,YLIS,-28.83029938,153.2599945
6288,LHG,YLRD,-29.45669937,147.9839935
6289,LRE,YLRE,-23.43420029,144.2799988
6290,LER,YLST,-27.84329987,120.7030029
6291,LVO,YLTN,-28.61359978,122.4240036
6292,UBB,YMAA,-9.949999809,142.1829987
6293,MKR,YMEK,-26.61170006,118.5479965
6294,MIM,YMER,-36.90859985,149.901001
6295,MGT,YMGB,-12.09440041,134.8939972
6296,MNG,YMGD,-12.05609989,134.2339935
6297,MCV,YMHU,-16.44249916,136.0839996
6298,MQL,YMIA,-34.22919846,142.0859985
6299,MMG,YMOG,-28.11610031,117.8420029
6300,MRZ,YMOR,-29.49889946,149.8450012
6301,MOV,YMRB,-22.05780029,148.0769959
6302,MYA,YMRY,-35.89780045,150.1439972
6303,MGB,YMTG,-37.74560165,140.7850037
6304,ONG,YMTI,-16.66250038,139.1779938
6305,MYI,YMUI,-9.916669846,144.0549927
6306,MBH,YMYB,-25.51329994,152.7149963
6307,NRA,YNAR,-34.70220184,146.5119934
6308,NAA,YNBR,-30.31920052,149.8269959
6309,NTN,YNTN,-17.68409,141.069664
6310,ZNE,YNWN,-23.4178009,119.8030014
6311,OLP,YOLD,-30.48500061,136.8769989
6312,PUG,YPAG,-32.50690079,137.7169952
6313,PMK,YPAM,-18.75530052,146.5809937
6314,PBO,YPBO,-23.17110062,117.7450027
6315,CCK,YPCC,-12.18830013,96.83390045
6316,GOV,YPGV,-12.26939964,136.8179932
6317,PKE,YPKS,-33.13140106,148.2389984
6318,PLO,YPLC,-34.6053009,135.8800049
6319,EDR,YPMP,-14.896451,141.60908
6320,PQQ,YPMQ,-31.43580055,152.8630066
6321,PTJ,YPOD,-38.31809998,141.470993
6322,ULP,YQLP,-26.61219978,144.253006
6323,RAM,YRNG,-12.35639954,134.897995
6324,RMA,YROM,-26.54500008,148.7749939
6325,SGO,YSGE,-28.04969978,148.5950012
6326,MJK,YSHK,-25.89389992,113.5770035
6327,SBR,YSII,-9.378330231,142.625
6328,SRN,YSRN,-42.15499878,145.2920074
6329,XTG,YTGM,-27.9864006,143.8110046
6330,TCA,YTNK,-19.63439941,134.1829987
6331,VCD,YVRD,-16.4021244,131.0049744
6332,SYU,YWBS,-10.20829964,142.8249969
6333,WNR,YWDH,-25.41309929,142.6670074
6334,WYA,YWHA,-33.05889893,137.5140076
6335,WUN,YWLU,-26.62919998,120.2210007
6336,WOL,YWOL,-34.56110001,150.7890015
6337,WIN,YWTN,-22.36359978,143.0859985
6338,BWT,YWYY,-40.99890137,145.7310028
6339,OKR,YYKI,-9.752801,143.405673
6340,XMY,YYMI,-9.901109695,142.776001
6341,NAY,ZBNY,39.78279877,116.3880005
6342,CIF,ZBCF,42.23500061,118.9079971
6343,CIH,ZBCZ,36.247501,113.125999
6344,DAT,ZBDT,40.060299,113.482002
6345,HET,ZBHH,40.85139847,111.8239975
6346,BAV,ZBOW,40.56000137,109.9970016
6347,SJW,ZBSJ,38.28070068,114.6969986
6348,TGO,ZBTL,43.556702,122.199997
6349,HLH,ZBUL,46.195333,122.008333
6350,XIL,ZBXH,43.91559982,115.9639969
6351,BHY,ZGBH,21.5394,109.293999
6352,CGD,ZGCD,28.91889954,111.6399994
6353,DYG,ZGDY,29.1028,110.443001
6354,MXZ,ZGMX,24.35000038,116.1330032
6355,ZUH,ZGSD,22.006399,113.375999
6356,LZH,ZGZH,24.2075,109.390999
6357,ZHA,ZGZJ,21.214399,110.358002
6358,ENH,ZHES,30.32029915,109.4850006
6359,NNY,ZHNY,32.980801,112.614998
6360,XFN,ZHXF,32.1506,112.291
6361,YIH,ZHYC,30.55655,111.479988
6362,AKA,ZLAK,32.708099,108.931
6363,GOQ,ZLGM,36.4006,94.786102
6364,HZG,ZLHZ,33.063599,107.008003
6365,IQN,ZLQY,35.799702,107.602997
6366,XNN,ZLXN,36.5275,102.042999
6367,ENY,ZLYA,36.636902,109.554001
6368,UYN,ZLYL,38.35971,109.590927
6369,AVK,ZMAH,46.25030136,102.802002
6370,LTI,ZMAT,46.37639999,96.22109985
6371,BYN,ZMBH,46.16329956,100.7040024
6372,DLZ,ZMDZ,43.59170151,104.4300003
6373,HVD,ZMKD,47.95410156,91.62819672
6374,MXV,ZMMN,49.66329956,100.098999
6375,DIG,ZPDQ,27.7936,99.6772
6376,LUM,ZPLX,24.4011,98.5317
6377,SYM,ZPSM,22.793301,100.959
6378,ZAT,ZPZT,27.32559967,103.7549973
6379,KOW,ZSGZ,25.853333,114.778889
6380,JDZ,ZSJD,29.33860016,117.1760025
6381,JIU,ZSJJ,29.476944,115.801111
6382,JUZ,ZSJU,28.965799,118.899002
6383,LYG,ZSLG,34.571667,118.873611
6384,HYN,ZSLQ,28.56220055,121.4290009
6385,LYI,ZSLY,35.04610062,118.4120026
6386,JJN,ZSQZ,24.7964,118.589996
6387,TXN,ZSTX,29.73329926,118.2559967
6388,WEF,ZSWF,36.646702,119.119003
6389,WEH,ZSWH,37.18709946,122.2289963
6390,WUX,ZSWX,31.49440002,120.4290009
6391,WUS,ZSWY,27.7019,118.000999
6392,WNZ,ZSWZ,27.91220093,120.8519974
6393,YNZ,ZSYN,33.425833,120.203056
6394,YIW,ZSYW,29.34469986,120.0319977
6395,HSN,ZSZS,29.93420029,122.3619995
6396,BPX,ZUBD,30.55360031,97.10829926
6397,DAX,ZUDX,31.1302,107.4295
6398,GYS,ZUGU,32.39110184,105.7020035
6399,LZO,ZULZ,28.85219955,105.3929977
6400,MIG,ZUMY,31.42810059,104.7409973
6401,NAO,ZUNC,30.79545,106.1626
6402,LZY,ZUNZ,29.30330086,94.33529663
6403,WXN,ZUWX,30.8017,108.433
6404,AKU,ZWAK,41.262501,80.291702
6405,IQM,ZWCM,38.1493988,85.53279877
6406,KCA,ZWKC,41.7181015,82.98690033
6407,KRL,ZWKL,41.69779968,86.12889862
6408,KRY,ZWKM,45.46655,84.9527
6409,YIN,ZWYN,43.955799,81.330299
6410,HEK,ZYHE,50.17162094,127.3088837
6411,JMU,ZYJM,46.84339905,130.4649963
6412,JNZ,ZYJZ,41.10139847,121.0619965
6413,NDG,ZYQQ,47.23960114,123.9179993
6414,YNJ,ZYYJ,42.88280106,129.451004
6415,WKL,HI07,19.9205,-155.8607
6419,WME,YMNE,-27.28639984,120.5550003
6420,LRV,SVRS,11.94999981,-66.66999817
6421,IOR,EIIM,53.1067009,-9.653610229
6422,NNR,EICA,53.2303009,-9.467780113
6423,GTI,EDCG,54.3833313,13.3255558
6424,NBB,USHB,63.92100143,65.03050232
6425,\N,EPSD,53.39210129,14.63379955
6426,ORH,KORH,42.26729965,-71.8757019
6427,AQG,ZSAQ,30.582199,117.050003
6429,SHP,ZBSH,39.968102,119.731003
6430,YCU,ZBYC,35.116391,111.0313889
6431,\N,ZLAN,36.033333,103.86667
